9/27/2021 3:09:00 PM,7304.5417335
9/27/2021 4:09:00 PM,7311.8557265
9/27/2021 5:09:00 PM,7318.7614679
9/27/2021 6:09:00 PM,7325.2266944
9/27/2021 7:09:00 PM,7331.2347821
9/28/2021 1:09:00 PM,7357.1784409
9/28/2021 2:09:00 PM,7362.3017824
9/28/2021 3:09:00 PM,7367.0060077
9/28/2021 4:09:00 PM,7371.3290840
9/28/2021 5:09:00 PM,7375.3187765
9/28/2021 6:09:00 PM,7379.0305268
9/28/2021 7:09:00 PM,7382.5251432
9/29/2021 1:09:00 PM,7406.7287986
9/29/2021 2:09:00 PM,7410.0006469
9/29/2021 3:09:00 PM,7413.2454955
9/29/2021 4:09:00 PM,7416.5211184
9/29/2021 5:09:00 PM,7419.8786561
9/29/2021 6:09:00 PM,7423.3605946
9/29/2021 7:09:00 PM,7426.9990105
9/30/2021 1:09:00 PM,7452.1577247
9/30/2021 2:09:00 PM,7456.1770976
9/30/2021 3:09:00 PM,7460.3741004
9/30/2021 4:09:00 PM,7464.7283965
9/30/2021 5:09:00 PM,7469.2057769
9/30/2021 6:09:00 PM,7473.7586567
9/30/2021 7:09:00 PM,7478.3269608
10/1/2021 1:10:00 PM,7504.6946365
10/1/2021 2:10:00 PM,7509.0907725
10/1/2021 3:10:00 PM,7513.2613199
10/1/2021 4:10:00 PM,7517.1118804
10/1/2021 5:10:00 PM,7520.5447096
10/1/2021 6:10:00 PM,7523.4611557
10/1/2021 7:10:00 PM,7525.7641681
10/4/2021 1:10:00 PM,7614.6288485
10/4/2021 2:10:00 PM,7615.5113969
10/4/2021 3:10:00 PM,7615.5237275
10/4/2021 4:10:00 PM,7614.5994514
10/4/2021 5:10:00 PM,7612.6851844
10/4/2021 6:10:00 PM,7609.7422058
10/4/2021 7:10:00 PM,7605.7478033
10/5/2021 1:10:00 PM,7624.4987294
10/5/2021 2:10:00 PM,7618.4219846
10/5/2021 3:10:00 PM,7611.3298372
10/5/2021 4:10:00 PM,7603.2698448
10/5/2021 5:10:00 PM,7594.3067833
10/5/2021 6:10:00 PM,7584.5217533
10/5/2021 7:10:00 PM,7574.0109384
10/6/2021 1:10:00 PM,7587.1597657
10/6/2021 2:10:00 PM,7575.5575826
10/6/2021 3:10:00 PM,7563.5916688
10/6/2021 4:10:00 PM,7551.4003394
10/6/2021 5:10:00 PM,7539.1268227
10/6/2021 6:10:00 PM,7526.9167569
10/6/2021 7:10:00 PM,7514.9156534
10/7/2021 1:10:00 PM,7527.9993318
10/7/2021 2:10:00 PM,7516.8583008
10/7/2021 3:10:00 PM,7506.3371961
10/7/2021 4:10:00 PM,7496.5567992
10/7/2021 5:10:00 PM,7487.6263647
10/7/2021 6:10:00 PM,7479.6419111
10/7/2021 7:10:00 PM,7472.6847852
10/8/2021 1:10:00 PM,7491.9903976
10/8/2021 2:10:00 PM,7487.2855896
10/8/2021 3:10:00 PM,7483.7542343
10/8/2021 4:10:00 PM,7481.4107338
10/8/2021 5:10:00 PM,7480.2522812
10/8/2021 6:10:00 PM,7480.2592973
10/8/2021 7:10:00 PM,7481.3961552
10/11/2021 1:10:00 PM,7582.8569264
10/11/2021 2:10:00 PM,7586.1458785
10/11/2021 3:10:00 PM,7590.3723822
10/11/2021 4:10:00 PM,7595.4487902
10/11/2021 5:10:00 PM,7601.2784525
10/11/2021 6:10:00 PM,7607.7575789
10/11/2021 7:10:00 PM,7614.7771682
10/12/2021 1:10:00 PM,7648.8544251
10/12/2021 2:10:00 PM,7656.6290657
10/12/2021 3:10:00 PM,7664.6053521
10/12/2021 4:10:00 PM,7672.6727992
10/12/2021 5:10:00 PM,7680.7251166
10/12/2021 6:10:00 PM,7688.6618236
10/12/2021 7:10:00 PM,7696.3897152
10/13/2021 1:10:00 PM,7730.7255877
10/13/2021 2:10:00 PM,7737.8020328
10/13/2021 3:10:00 PM,7744.4457083
10/13/2021 4:10:00 PM,7750.6036520
10/13/2021 5:10:00 PM,7756.2347771
10/13/2021 6:10:00 PM,7761.3101949
10/13/2021 7:10:00 PM,7765.8133373
10/14/2021 1:10:00 PM,7796.8679724
10/14/2021 2:10:00 PM,7800.2339957
10/14/2021 3:10:00 PM,7803.0502289
10/14/2021 4:10:00 PM,7805.3468468
10/14/2021 5:10:00 PM,7807.1642246
10/14/2021 6:10:00 PM,7808.5520487
10/14/2021 7:10:00 PM,7809.5683065
10/15/2021 1:10:00 PM,7837.5837061
10/15/2021 2:10:00 PM,7838.0645956
10/15/2021 3:10:00 PM,7838.3860048
10/15/2021 4:10:00 PM,7838.6271607
10/15/2021 5:10:00 PM,7838.8692943
10/15/2021 6:10:00 PM,7839.1942532
10/15/2021 7:10:00 PM,7839.6831109
10/18/2021 1:10:00 PM,7945.4875871
10/18/2021 2:10:00 PM,7946.5432543
10/18/2021 3:10:00 PM,7947.9874197
10/18/2021 4:10:00 PM,7949.8847108
10/18/2021 5:10:00 PM,7952.2925924
10/18/2021 6:10:00 PM,7955.2603173
10/18/2021 7:10:00 PM,7958.8279911
10/19/2021 1:10:00 PM,7990.4749656
10/19/2021 2:10:00 PM,7995.3186011
10/19/2021 3:10:00 PM,8000.8201389
10/19/2021 4:10:00 PM,8006.9764864
10/19/2021 5:10:00 PM,8013.7728924
10/19/2021 6:10:00 PM,8021.1829522
10/19/2021 7:10:00 PM,8029.1688011
10/20/2021 1:10:00 PM,8065.0078392
10/20/2021 2:10:00 PM,8073.9813060
10/20/2021 3:10:00 PM,8083.3528256
10/20/2021 4:10:00 PM,8093.0443575
10/20/2021 5:10:00 PM,8102.9701353
10/20/2021 6:10:00 PM,8113.0379206
10/20/2021 7:10:00 PM,8123.1503965
10/21/2021 1:10:00 PM,8160.3403369
10/21/2021 2:10:00 PM,8170.2279947
10/21/2021 3:10:00 PM,8179.8533596
10/21/2021 4:10:00 PM,8189.1147365
10/21/2021 5:10:00 PM,8197.9135929
10/21/2021 6:10:00 PM,8206.1562667
10/21/2021 7:10:00 PM,8213.7556215
10/22/2021 1:10:00 PM,8247.5009175
10/22/2021 2:10:00 PM,8253.5733796
10/22/2021 3:10:00 PM,8258.7952011
10/22/2021 4:10:00 PM,8263.1197000
10/22/2021 5:10:00 PM,8266.5130807
10/22/2021 6:10:00 PM,8268.9551256
10/22/2021 7:10:00 PM,8270.4396385
10/25/2021 1:10:00 PM,8370.7171477
10/25/2021 2:10:00 PM,8370.2514194
10/25/2021 3:10:00 PM,8368.8936575
10/25/2021 4:10:00 PM,8366.6928859
10/25/2021 5:10:00 PM,8363.7103725
10/25/2021 6:10:00 PM,8360.0184931
10/25/2021 7:10:00 PM,8355.6993690
10/26/2021 1:10:00 PM,8375.8740693
10/26/2021 2:10:00 PM,8370.5518360
10/26/2021 3:10:00 PM,8364.8906027
10/26/2021 4:10:00 PM,8358.9943248
10/26/2021 5:10:00 PM,8352.9675639
10/26/2021 6:10:00 PM,8346.9134631
10/26/2021 7:10:00 PM,8340.9317598
10/27/2021 1:10:00 PM,8359.4838461
10/27/2021 2:10:00 PM,8353.8936141
10/27/2021 3:10:00 PM,8348.6359869
10/27/2021 4:10:00 PM,8343.7794354
10/27/2021 5:10:00 PM,8339.3811124
10/27/2021 6:10:00 PM,8335.4859324
10/27/2021 7:10:00 PM,8332.1259370
10/28/2021 1:10:00 PM,8352.9380505
10/28/2021 2:10:00 PM,8350.6586166
10/28/2021 3:10:00 PM,8348.9312833
10/28/2021 4:10:00 PM,8347.7363093
10/28/2021 5:10:00 PM,8347.0424389
10/28/2021 6:10:00 PM,8346.8080298
10/28/2021 7:10:00 PM,8346.9824141
10/29/2021 1:10:00 PM,8370.2903800
10/29/2021 2:10:00 PM,8371.0655253
10/29/2021 3:10:00 PM,8372.0595201
10/29/2021 4:10:00 PM,8373.2025731
10/29/2021 5:10:00 PM,8374.4248064
10/29/2021 6:10:00 PM,8375.6581449
10/29/2021 7:10:00 PM,8376.8381224
11/1/2021 1:11:00 PM,8457.5495260
11/1/2021 2:11:00 PM,8458.2836985
11/1/2021 3:11:00 PM,8458.8080708
11/1/2021 4:11:00 PM,8459.0874892
11/1/2021 5:11:00 PM,8459.0967165
11/1/2021 6:11:00 PM,8458.8209156
11/1/2021 7:11:00 PM,8458.2558298
11/2/2021 1:11:00 PM,8475.9711057
11/2/2021 2:11:00 PM,8474.8046708
11/2/2021 3:11:00 PM,8473.3967245
11/2/2021 4:11:00 PM,8471.7810915
11/2/2021 5:11:00 PM,8469.9986769
11/2/2021 6:11:00 PM,8468.0960330
11/2/2021 7:11:00 PM,8466.1237640
11/3/2021 1:11:00 PM,8481.4227229
11/3/2021 2:11:00 PM,8479.4155482
11/3/2021 3:11:00 PM,8477.4973409
11/3/2021 4:11:00 PM,8475.7174144
11/3/2021 5:11:00 PM,8474.1204496
11/3/2021 6:11:00 PM,8472.7449769
11/3/2021 7:11:00 PM,8471.6220466
11/4/2021 1:11:00 PM,8486.6985951
11/4/2021 2:11:00 PM,8486.0800232
11/4/2021 3:11:00 PM,8485.7524331
11/4/2021 4:11:00 PM,8485.7086942
11/4/2021 5:11:00 PM,8485.9315504
11/4/2021 6:11:00 PM,8486.3940245
11/4/2021 7:11:00 PM,8487.0601369
11/5/2021 1:11:00 PM,8502.3597713
11/5/2021 2:11:00 PM,8503.2322380
11/5/2021 3:11:00 PM,8504.1577139
11/5/2021 4:11:00 PM,8505.0768959
11/5/2021 5:11:00 PM,8505.9288897
11/5/2021 6:11:00 PM,8506.6531723
11/5/2021 7:11:00 PM,8507.1915933
11/8/2021 2:11:00 PM,8551.1907297
11/8/2021 3:11:00 PM,8550.9327045
11/8/2021 4:11:00 PM,8550.3474317
11/8/2021 5:11:00 PM,8549.4050309
11/8/2021 6:11:00 PM,8548.0865861
11/8/2021 7:11:00 PM,8546.3852104
11/8/2021 8:11:00 PM,8544.3067940
11/9/2021 2:11:00 PM,8549.6179694
11/9/2021 3:11:00 PM,8546.7795856
11/9/2021 4:11:00 PM,8543.6605594
11/9/2021 5:11:00 PM,8540.3182510
11/9/2021 6:11:00 PM,8536.8211449
11/9/2021 7:11:00 PM,8533.2474542
11/9/2021 8:11:00 PM,8529.6834237
11/10/2021 2:11:00 PM,8532.0997318
11/10/2021 3:11:00 PM,8528.7563077
11/10/2021 4:11:00 PM,8525.7087455
11/10/2021 5:11:00 PM,8523.0539983
11/10/2021 6:11:00 PM,8520.8857253
11/10/2021 7:11:00 PM,8519.2918779
11/10/2021 8:11:00 PM,8518.3523898
11/11/2021 2:11:00 PM,8522.0692940
11/11/2021 3:11:00 PM,8522.5530537
11/11/2021 4:11:00 PM,8523.8625147
