9/27/2021 3:09:00 PM,9034.1946715
9/27/2021 4:09:00 PM,9046.3696945
9/27/2021 5:09:00 PM,9058.7587704
9/27/2021 6:09:00 PM,9071.2036993
9/27/2021 7:09:00 PM,9083.5432958
9/28/2021 1:09:00 PM,9136.6685890
9/28/2021 2:09:00 PM,9148.3480622
9/28/2021 3:09:00 PM,9159.4521017
9/28/2021 4:09:00 PM,9169.8391304
9/28/2021 5:09:00 PM,9179.3801827
9/28/2021 6:09:00 PM,9187.9616782
9/28/2021 7:09:00 PM,9195.4879280
9/29/2021 1:09:00 PM,9243.6290790
9/29/2021 2:09:00 PM,9248.8671241
9/29/2021 3:09:00 PM,9252.8898732
9/29/2021 4:09:00 PM,9255.6909123
9/29/2021 5:09:00 PM,9257.2883521
9/29/2021 6:09:00 PM,9257.7247180
9/29/2021 7:09:00 PM,9257.0663230
9/30/2021 1:09:00 PM,9297.7658635
9/30/2021 2:09:00 PM,9295.2298776
9/30/2021 3:09:00 PM,9291.9267992
9/30/2021 4:09:00 PM,9288.0018849
9/30/2021 5:09:00 PM,9283.6138644
9/30/2021 6:09:00 PM,9278.9317186
9/30/2021 7:09:00 PM,9274.1312085
10/1/2021 1:10:00 PM,9312.3351995
10/1/2021 2:10:00 PM,9307.8546841
10/1/2021 3:10:00 PM,9303.7867810
10/1/2021 4:10:00 PM,9300.2973910
10/1/2021 5:10:00 PM,9297.5408582
10/1/2021 6:10:00 PM,9295.6566852
10/1/2021 7:10:00 PM,9294.7665623
10/4/2021 1:10:00 PM,9462.0452511
10/4/2021 2:10:00 PM,9463.4752470
10/4/2021 3:10:00 PM,9466.1333037
10/4/2021 4:10:00 PM,9470.0487126
10/4/2021 5:10:00 PM,9475.2249519
10/4/2021 6:10:00 PM,9481.6397402
10/4/2021 7:10:00 PM,9489.2456786
10/5/2021 1:10:00 PM,9542.1484001
10/5/2021 2:10:00 PM,9551.9060153
10/5/2021 3:10:00 PM,9562.5766151
10/5/2021 4:10:00 PM,9574.0298341
10/5/2021 5:10:00 PM,9586.1213629
10/5/2021 6:10:00 PM,9598.6964301
10/5/2021 7:10:00 PM,9611.5935340
10/6/2021 1:10:00 PM,9668.9075234
10/6/2021 2:10:00 PM,9681.9580928
10/6/2021 3:10:00 PM,9694.8448726
10/6/2021 4:10:00 PM,9707.4186655
10/6/2021 5:10:00 PM,9719.5428228
10/6/2021 6:10:00 PM,9731.0965808
10/6/2021 7:10:00 PM,9741.9780241
10/7/2021 1:10:00 PM,9796.3474729
10/7/2021 2:10:00 PM,9805.6630286
10/7/2021 3:10:00 PM,9814.1360156
10/7/2021 4:10:00 PM,9821.7597625
10/7/2021 5:10:00 PM,9828.5535112
10/7/2021 6:10:00 PM,9834.5620218
10/7/2021 7:10:00 PM,9839.8545554
10/8/2021 1:10:00 PM,9888.6427356
10/8/2021 2:10:00 PM,9892.7931107
10/8/2021 3:10:00 PM,9896.5631376
10/8/2021 4:10:00 PM,9900.0984794
10/8/2021 5:10:00 PM,9903.5560891
10/8/2021 6:10:00 PM,9907.1003651
10/8/2021 7:10:00 PM,9910.8990959
10/11/2021 1:10:00 PM,10081.5496388
10/11/2021 2:10:00 PM,10086.2910760
10/11/2021 3:10:00 PM,10091.7682328
10/11/2021 4:10:00 PM,10098.1210405
10/11/2021 5:10:00 PM,10105.4727514
10/11/2021 6:10:00 PM,10113.9266351
10/11/2021 7:10:00 PM,10123.5631117
10/12/2021 1:10:00 PM,10177.0008310
10/12/2021 2:10:00 PM,10189.1156731
10/12/2021 3:10:00 PM,10202.4963196
10/12/2021 4:10:00 PM,10217.1140059
10/12/2021 5:10:00 PM,10232.9112976
10/12/2021 6:10:00 PM,10249.8028305
10/12/2021 7:10:00 PM,10267.6766808
10/13/2021 1:10:00 PM,10328.2959275
10/13/2021 2:10:00 PM,10347.6727338
10/13/2021 3:10:00 PM,10367.5589614
10/13/2021 4:10:00 PM,10387.7613993
10/13/2021 5:10:00 PM,10408.0750325
10/13/2021 6:10:00 PM,10428.2870903
10/13/2021 7:10:00 PM,10448.1812568
10/14/2021 1:10:00 PM,10508.6659827
10/14/2021 2:10:00 PM,10527.2478349
10/14/2021 3:10:00 PM,10544.8838656
10/14/2021 4:10:00 PM,10561.3855036
10/14/2021 5:10:00 PM,10576.5807102
10/14/2021 6:10:00 PM,10590.3171530
10/14/2021 7:10:00 PM,10602.4649154
10/15/2021 1:10:00 PM,10653.1551500
10/15/2021 2:10:00 PM,10661.7964025
10/15/2021 3:10:00 PM,10668.6124862
10/15/2021 4:10:00 PM,10673.5791453
10/15/2021 5:10:00 PM,10676.6995139
10/15/2021 6:10:00 PM,10678.0032771
10/15/2021 7:10:00 PM,10677.5452506
10/18/2021 1:10:00 PM,10821.0574511
10/18/2021 2:10:00 PM,10817.1443048
10/18/2021 3:10:00 PM,10811.7618840
10/18/2021 4:10:00 PM,10805.0413865
10/18/2021 5:10:00 PM,10797.1251704
10/18/2021 6:10:00 PM,10788.1631027
10/18/2021 7:10:00 PM,10778.3088251
10/19/2021 1:10:00 PM,10803.2875729
10/19/2021 2:10:00 PM,10792.0485254
10/19/2021 3:10:00 PM,10780.3640395
10/19/2021 4:10:00 PM,10768.3671092
10/19/2021 5:10:00 PM,10756.1777868
10/19/2021 6:10:00 PM,10743.9008003
10/19/2021 7:10:00 PM,10731.6236444
10/20/2021 1:10:00 PM,10753.5461264
10/20/2021 2:10:00 PM,10741.3933931
10/20/2021 3:10:00 PM,10729.3881725
10/20/2021 4:10:00 PM,10717.5405772
10/20/2021 5:10:00 PM,10705.8420317
10/20/2021 6:10:00 PM,10694.2666066
10/20/2021 7:10:00 PM,10682.7728316
10/21/2021 1:10:00 PM,10703.8894162
10/21/2021 2:10:00 PM,10692.3171602
10/21/2021 3:10:00 PM,10680.6328559
10/21/2021 4:10:00 PM,10668.7585311
10/21/2021 5:10:00 PM,10656.6147495
10/21/2021 6:10:00 PM,10644.1238864
10/21/2021 7:10:00 PM,10631.2133561
10/22/2021 1:10:00 PM,10648.7498834
10/22/2021 2:10:00 PM,10634.7465831
10/22/2021 3:10:00 PM,10620.1656945
10/22/2021 4:10:00 PM,10604.9831842
10/22/2021 5:10:00 PM,10589.1926308
10/22/2021 6:10:00 PM,10572.8065497
10/22/2021 7:10:00 PM,10555.8572082
10/25/2021 1:10:00 PM,10642.7568574
10/25/2021 2:10:00 PM,10624.5542189
10/25/2021 3:10:00 PM,10606.0030894
10/25/2021 4:10:00 PM,10587.2121464
10/25/2021 5:10:00 PM,10568.3058829
10/25/2021 6:10:00 PM,10549.4223325
10/25/2021 7:10:00 PM,10530.7103978
10/26/2021 1:10:00 PM,10535.6519151
10/26/2021 2:10:00 PM,10517.6709087
10/26/2021 3:10:00 PM,10500.3419931
10/26/2021 4:10:00 PM,10483.8252716
10/26/2021 5:10:00 PM,10468.2748855
10/26/2021 6:10:00 PM,10453.8355277
10/26/2021 7:10:00 PM,10440.6391190
10/27/2021 1:10:00 PM,10449.9916278
10/27/2021 2:10:00 PM,10439.5198293
10/27/2021 3:10:00 PM,10430.5807874
10/27/2021 4:10:00 PM,10423.2280182
10/27/2021 5:10:00 PM,10417.4906696
10/27/2021 6:10:00 PM,10413.3726159
10/27/2021 7:10:00 PM,10410.8521086
10/28/2021 1:10:00 PM,10428.8505410
10/28/2021 2:10:00 PM,10429.2646848
10/28/2021 3:10:00 PM,10431.0622572
10/28/2021 4:10:00 PM,10434.1267818
10/28/2021 5:10:00 PM,10438.3226994
10/28/2021 6:10:00 PM,10443.4981401
10/28/2021 7:10:00 PM,10449.4880644
10/29/2021 1:10:00 PM,10472.7828245
10/29/2021 2:10:00 PM,10479.7736493
10/29/2021 3:10:00 PM,10487.0401198
10/29/2021 4:10:00 PM,10494.4007326
10/29/2021 5:10:00 PM,10501.6794072
10/29/2021 6:10:00 PM,10508.7091988
10/29/2021 7:10:00 PM,10515.3358113
11/1/2021 1:11:00 PM,10566.5867157
11/1/2021 2:11:00 PM,10571.6138753
11/1/2021 3:11:00 PM,10575.8809938
11/1/2021 4:11:00 PM,10579.3129766
11/1/2021 5:11:00 PM,10581.8595156
11/1/2021 6:11:00 PM,10583.4960601
11/1/2021 7:11:00 PM,10584.2242321
11/2/2021 1:11:00 PM,10590.7920302
11/2/2021 2:11:00 PM,10589.7026831
11/2/2021 3:11:00 PM,10587.8624816
11/2/2021 4:11:00 PM,10585.3707459
11/2/2021 5:11:00 PM,10582.3468667
11/2/2021 6:11:00 PM,10578.9276543
11/2/2021 7:11:00 PM,10575.2643294
11/3/2021 1:11:00 PM,10575.5963919
11/3/2021 2:11:00 PM,10571.8281076
11/3/2021 3:11:00 PM,10568.3216996
11/3/2021 4:11:00 PM,10565.2511993
11/3/2021 5:11:00 PM,10562.7871225
11/3/2021 6:11:00 PM,10561.0928554
11/3/2021 7:11:00 PM,10560.3212121
11/4/2021 1:11:00 PM,10561.9929693
11/4/2021 2:11:00 PM,10563.3536812
11/4/2021 3:11:00 PM,10566.0015601
11/4/2021 4:11:00 PM,10570.0185144
11/4/2021 5:11:00 PM,10575.4635130
11/4/2021 6:11:00 PM,10582.3714214
11/4/2021 7:11:00 PM,10590.7523445
11/5/2021 1:11:00 PM,10599.2312050
11/5/2021 2:11:00 PM,10610.3740425
11/5/2021 3:11:00 PM,10622.8726707
11/5/2021 4:11:00 PM,10636.6417358
11/5/2021 5:11:00 PM,10651.5753187
11/5/2021 6:11:00 PM,10667.5491062
11/5/2021 7:11:00 PM,10684.4229076
11/8/2021 2:11:00 PM,10674.7586686
11/8/2021 3:11:00 PM,10692.5045245
11/8/2021 4:11:00 PM,10710.6634955
11/8/2021 5:11:00 PM,10729.0618801
11/8/2021 6:11:00 PM,10747.5257293
11/8/2021 7:11:00 PM,10765.8841121
11/8/2021 8:11:00 PM,10783.9722694
11/9/2021 2:11:00 PM,10788.8395927
11/9/2021 3:11:00 PM,10805.8124346
11/9/2021 4:11:00 PM,10822.0863571
11/9/2021 5:11:00 PM,10837.5484983
11/9/2021 6:11:00 PM,10852.1042440
11/9/2021 7:11:00 PM,10865.6785871
11/9/2021 8:11:00 PM,10878.2170670
11/10/2021 2:11:00 PM,10874.0061772
11/10/2021 3:11:00 PM,10884.2733659
11/10/2021 4:11:00 PM,10893.4674563
11/10/2021 5:11:00 PM,10901.6169111
11/10/2021 6:11:00 PM,10908.7690131
11/10/2021 7:11:00 PM,10914.9883351
11/10/2021 8:11:00 PM,10920.3548879
11/11/2021 2:11:00 PM,10906.3873826
11/11/2021 3:11:00 PM,10910.2185680
11/11/2021 4:11:00 PM,10913.5071977
11/11/2021 5:11:00 PM,10916.3716468
11/11/2021 6:11:00 PM,10918.9332794
11/11/2021 7:11:00 PM,10921.3137024
11/11/2021 8:11:00 PM,10923.6320649
11/12/2021 2:11:00 PM,10904.5303914
11/12/2021 3:11:00 PM,10906.9387092
11/12/2021 4:11:00 PM,10909.6024918
11/12/2021 5:11:00 PM,10912.6068251
11/12/2021 6:11:00 PM,10916.0233201
11/12/2021 7:11:00 PM,10919.9087033
11/12/2021 8:11:00 PM,10924.3037427
11/15/2021 2:11:00 PM,10825.0597381
11/15/2021 3:11:00 PM,10830.0713745
11/15/2021 4:11:00 PM,10835.6139530
11/15/2021 5:11:00 PM,10841.6608496
11/15/2021 6:11:00 PM,10848.1695034
11/15/2021 7:11:00 PM,10855.0824643
11/15/2021 8:11:00 PM,10862.3287449
11/16/2021 2:11:00 PM,10836.8638375
11/16/2021 3:11:00 PM,10844.4000798
11/16/2021 4:11:00 PM,10851.9928815
11/16/2021 5:11:00 PM,10859.5354928
11/16/2021 6:11:00 PM,10866.9176768
11/16/2021 7:11:00 PM,10874.0280725
11/16/2021 8:11:00 PM,10880.7565618
11/17/2021 2:11:00 PM,10851.2201005
11/17/2021 3:11:00 PM,10856.7543706
11/17/2021 4:11:00 PM,10861.6066362
11/17/2021 5:11:00 PM,10865.6938473
11/17/2021 6:11:00 PM,10868.9444575
11/17/2021 7:11:00 PM,10871.2998659
11/17/2021 8:11:00 PM,10872.7155787
11/18/2021 2:11:00 PM,10834.6065226
11/18/2021 3:11:00 PM,10833.9548265
11/18/2021 4:11:00 PM,10832.3216123
11/18/2021 5:11:00 PM,10829.7241187
11/18/2021 6:11:00 PM,10826.1946916
11/18/2021 7:11:00 PM,10821.7800008
11/18/2021 8:11:00 PM,10816.5399525
11/19/2021 2:11:00 PM,10769.2538710
11/19/2021 3:11:00 PM,10762.4756465
11/19/2021 4:11:00 PM,10755.1163754
11/19/2021 5:11:00 PM,10747.2728799
11/19/2021 6:11:00 PM,10739.0462189
11/19/2021 7:11:00 PM,10730.5394418
11/19/2021 8:11:00 PM,10721.8552987
11/22/2021 2:11:00 PM,10534.9253706
11/22/2021 3:11:00 PM,10525.7676460
11/22/2021 4:11:00 PM,10516.7168737
11/22/2021 5:11:00 PM,10507.8525256
11/22/2021 6:11:00 PM,10499.2433493
11/22/2021 7:11:00 PM,10490.9458039
11/22/2021 8:11:00 PM,10483.0027620
11/23/2021 2:11:00 PM,10423.7461207
11/23/2021 3:11:00 PM,10416.4786929
11/23/2021 4:11:00 PM,10409.6045547
11/23/2021 5:11:00 PM,10403.1054484
11/23/2021 6:11:00 PM,10396.9478260
11/23/2021 7:11:00 PM,10391.0835371
11/23/2021 8:11:00 PM,10385.4508491
11/24/2021 2:11:00 PM,10325.8437186
11/24/2021 3:11:00 PM,10320.3418228
11/24/2021 4:11:00 PM,10314.8197300
11/24/2021 5:11:00 PM,10309.1774457
11/24/2021 6:11:00 PM,10303.3106037
11/24/2021 7:11:00 PM,10297.1128690
11/24/2021 8:11:00 PM,10290.4784203
11/26/2021 2:11:00 PM,10144.3134378
11/26/2021 3:11:00 PM,10136.2741767
11/26/2021 4:11:00 PM,10127.5090702
11/26/2021 5:11:00 PM,10117.9388961
11/29/2021 2:11:00 PM,9855.9295173
11/29/2021 3:11:00 PM,9844.2206235
11/29/2021 4:11:00 PM,9831.5503291
11/29/2021 5:11:00 PM,9817.8984190
11/29/2021 6:11:00 PM,9803.2625676
11/29/2021 7:11:00 PM,9787.6589056
11/29/2021 8:11:00 PM,9771.1222074
11/30/2021 2:11:00 PM,9686.7589800
11/30/2021 3:11:00 PM,9668.4569075
11/30/2021 4:11:00 PM,9649.4342251
11/30/2021 5:11:00 PM,9629.7944429
11/30/2021 6:11:00 PM,9609.6549559
11/30/2021 7:11:00 PM,9589.1450689
11/30/2021 8:11:00 PM,9568.4037543
12/1/2021 2:12:00 PM,9478.7702522
12/1/2021 3:12:00 PM,9457.9367790
12/1/2021 4:12:00 PM,9437.3215544
12/1/2021 5:12:00 PM,9417.0761463
12/1/2021 6:12:00 PM,9397.3483134
12/1/2021 7:12:00 PM,9378.2792495
12/1/2021 8:12:00 PM,9360.0009434
12/2/2021 2:12:00 PM,9272.2104785
12/2/2021 3:12:00 PM,9255.7930113
12/2/2021 4:12:00 PM,9240.4837253
12/2/2021 5:12:00 PM,9226.3555868
12/2/2021 6:12:00 PM,9213.4627075
12/2/2021 7:12:00 PM,9201.8394114
12/2/2021 8:12:00 PM,9191.4996984
12/3/2021 2:12:00 PM,9110.4433484
12/3/2021 3:12:00 PM,9102.5683091
12/3/2021 4:12:00 PM,9095.8978308
12/3/2021 5:12:00 PM,9090.3673390
12/3/2021 6:12:00 PM,9085.8952399
12/3/2021 7:12:00 PM,9082.3846665
12/3/2021 8:12:00 PM,9079.7255118
