9/27/2021 3:09:00 PM,3628.0386742
9/27/2021 4:09:00 PM,3608.1042831
9/27/2021 5:09:00 PM,3590.5794530
9/27/2021 6:09:00 PM,3575.6712084
9/27/2021 7:09:00 PM,3563.5337742
9/28/2021 1:09:00 PM,3578.4668610
9/28/2021 2:09:00 PM,3572.2029662
9/28/2021 3:09:00 PM,3568.8186907
9/28/2021 4:09:00 PM,3568.2270295
9/28/2021 5:09:00 PM,3570.2803512
9/28/2021 6:09:00 PM,3574.7732573
9/28/2021 7:09:00 PM,3581.4468864
9/29/2021 1:09:00 PM,3616.6007357
9/29/2021 2:09:00 PM,3626.7740592
9/29/2021 3:09:00 PM,3638.0931987
9/29/2021 4:09:00 PM,3650.1534535
9/29/2021 5:09:00 PM,3662.5354908
9/29/2021 6:09:00 PM,3674.8152895
9/29/2021 7:09:00 PM,3686.5742820
9/30/2021 1:09:00 PM,3726.3715593
9/30/2021 2:09:00 PM,3736.0021857
9/30/2021 3:09:00 PM,3743.9880502
9/30/2021 4:09:00 PM,3750.0290489
9/30/2021 5:09:00 PM,3753.8755790
9/30/2021 6:09:00 PM,3755.3348330
9/30/2021 7:09:00 PM,3754.2757580
10/1/2021 1:10:00 PM,3781.9253430
10/1/2021 2:10:00 PM,3775.7939301
10/1/2021 3:10:00 PM,3767.1486058
10/1/2021 4:10:00 PM,3756.1245893
10/1/2021 5:10:00 PM,3742.9205394
10/1/2021 6:10:00 PM,3727.7942064
10/1/2021 7:10:00 PM,3711.0566849
10/4/2021 1:10:00 PM,3829.3038356
10/4/2021 2:10:00 PM,3810.7913863
10/4/2021 3:10:00 PM,3791.8453344
10/4/2021 4:10:00 PM,3772.9103689
10/4/2021 5:10:00 PM,3754.4408349
10/4/2021 6:10:00 PM,3736.8905329
10/4/2021 7:10:00 PM,3720.7025967
10/5/2021 1:10:00 PM,3746.0146476
10/5/2021 2:10:00 PM,3733.8703264
10/5/2021 3:10:00 PM,3724.2586888
10/5/2021 4:10:00 PM,3717.4889618
10/5/2021 5:10:00 PM,3713.8184450
10/5/2021 6:10:00 PM,3713.4474860
10/5/2021 7:10:00 PM,3716.5158548
10/6/2021 1:10:00 PM,3764.6997090
10/6/2021 2:10:00 PM,3774.8906542
10/6/2021 3:10:00 PM,3788.5624653
10/6/2021 4:10:00 PM,3805.6059008
10/6/2021 5:10:00 PM,3825.8550486
10/6/2021 6:10:00 PM,3849.0922014
10/6/2021 7:10:00 PM,3875.0538298
10/7/2021 1:10:00 PM,3946.8130633
10/7/2021 2:10:00 PM,3977.3565579
10/7/2021 3:10:00 PM,4009.6312391
10/7/2021 4:10:00 PM,4043.2655347
10/7/2021 5:10:00 PM,4077.8817270
10/7/2021 6:10:00 PM,4113.1043548
10/7/2021 7:10:00 PM,4148.5682645
10/8/2021 1:10:00 PM,4228.9628487
10/8/2021 2:10:00 PM,4263.9584996
10/8/2021 3:10:00 PM,4298.2328808
10/8/2021 4:10:00 PM,4331.5291295
10/8/2021 5:10:00 PM,4363.6295641
10/8/2021 6:10:00 PM,4394.3583093
10/8/2021 7:10:00 PM,4423.5827255
10/11/2021 1:10:00 PM,4634.5355129
10/11/2021 2:10:00 PM,4660.7394116
10/11/2021 3:10:00 PM,4685.2962326
10/11/2021 4:10:00 PM,4708.2374688
10/11/2021 5:10:00 PM,4729.6283153
10/11/2021 6:10:00 PM,4749.5630929
10/11/2021 7:10:00 PM,4768.1601153
10/12/2021 1:10:00 PM,4835.9447591
10/12/2021 2:10:00 PM,4852.3333447
10/12/2021 3:10:00 PM,4867.8267947
10/12/2021 4:10:00 PM,4882.5830696
10/12/2021 5:10:00 PM,4896.7562698
10/12/2021 6:10:00 PM,4910.4918321
10/12/2021 7:10:00 PM,4923.9223325
10/13/2021 1:10:00 PM,4988.5357910
10/13/2021 2:10:00 PM,5001.7235108
10/13/2021 3:10:00 PM,5014.8956810
10/13/2021 4:10:00 PM,5028.1068468
10/13/2021 5:10:00 PM,5041.3896919
10/13/2021 6:10:00 PM,5054.7558278
10/13/2021 7:10:00 PM,5068.1973759
10/14/2021 1:10:00 PM,5133.8911665
10/14/2021 2:10:00 PM,5147.4251852
10/14/2021 3:10:00 PM,5160.9195412
10/14/2021 4:10:00 PM,5174.3166609
10/14/2021 5:10:00 PM,5187.5556174
10/14/2021 6:10:00 PM,5200.5760485
10/14/2021 7:10:00 PM,5213.3219518
10/15/2021 1:10:00 PM,5278.6193488
10/15/2021 2:10:00 PM,5290.7073414
10/15/2021 3:10:00 PM,5302.4117067
10/15/2021 4:10:00 PM,5313.7243749
10/15/2021 5:10:00 PM,5324.6539812
10/15/2021 6:10:00 PM,5335.2262921
10/15/2021 7:10:00 PM,5345.4838217
10/18/2021 1:10:00 PM,5560.7312035
10/18/2021 2:10:00 PM,5570.5876094
10/18/2021 3:10:00 PM,5580.3402872
10/18/2021 4:10:00 PM,5590.0792126
10/18/2021 5:10:00 PM,5599.8979509
10/18/2021 6:10:00 PM,5609.8893391
10/18/2021 7:10:00 PM,5620.1408986
10/19/2021 1:10:00 PM,5684.6351010
10/19/2021 2:10:00 PM,5695.6211806
10/19/2021 3:10:00 PM,5707.0512294
10/19/2021 4:10:00 PM,5718.9458678
10/19/2021 5:10:00 PM,5731.2990857
10/19/2021 6:10:00 PM,5744.0754301
10/19/2021 7:10:00 PM,5757.2080063
10/20/2021 1:10:00 PM,5824.3301390
10/20/2021 2:10:00 PM,5837.8333147
10/20/2021 3:10:00 PM,5851.2972705
10/20/2021 4:10:00 PM,5864.5286680
10/20/2021 5:10:00 PM,5877.3075823
10/20/2021 6:10:00 PM,5889.3915582
10/20/2021 7:10:00 PM,5900.5205839
10/21/2021 1:10:00 PM,5963.8070907
10/21/2021 2:10:00 PM,5972.1871603
10/21/2021 3:10:00 PM,5978.7875901
10/21/2021 4:10:00 PM,5983.3418134
10/21/2021 5:10:00 PM,5985.5995874
10/21/2021 6:10:00 PM,5985.3343236
10/21/2021 7:10:00 PM,5982.3501275
10/22/2021 1:10:00 PM,6029.3464979
10/22/2021 2:10:00 PM,6020.4657520
10/22/2021 3:10:00 PM,6008.5239730
10/22/2021 4:10:00 PM,5993.5055497
10/22/2021 5:10:00 PM,5975.4495225
10/22/2021 6:10:00 PM,5954.4509921
10/22/2021 7:10:00 PM,5930.6611478
10/25/2021 1:10:00 PM,6100.1292427
10/25/2021 2:10:00 PM,6071.2709275
10/25/2021 3:10:00 PM,6040.3891801
10/25/2021 4:10:00 PM,6007.8315610
10/25/2021 5:10:00 PM,5973.9810428
10/25/2021 6:10:00 PM,5939.2482296
10/25/2021 7:10:00 PM,5904.0627025
10/26/2021 1:10:00 PM,5917.8367919
10/26/2021 2:10:00 PM,5883.0080562
10/26/2021 3:10:00 PM,5849.0337484
10/26/2021 4:10:00 PM,5816.3230070
10/26/2021 5:10:00 PM,5785.2554699
10/26/2021 6:10:00 PM,5756.1722923
10/26/2021 7:10:00 PM,5729.3679897
10/27/2021 1:10:00 PM,5752.6433934
10/27/2021 2:10:00 PM,5730.9968964
10/27/2021 3:10:00 PM,5712.1680665
10/27/2021 4:10:00 PM,5696.2071771
10/27/2021 5:10:00 PM,5683.0964316
10/27/2021 6:10:00 PM,5672.7504936
10/27/2021 7:10:00 PM,5665.0187520
10/28/2021 1:10:00 PM,5705.6629029
10/28/2021 2:10:00 PM,5702.3982459
10/28/2021 3:10:00 PM,5700.9516594
10/28/2021 4:10:00 PM,5700.9666699
10/28/2021 5:10:00 PM,5702.0561640
10/28/2021 6:10:00 PM,5703.8128550
10/28/2021 7:10:00 PM,5705.8203946
10/29/2021 1:10:00 PM,5751.8811999
10/29/2021 2:10:00 PM,5753.0857096
10/29/2021 3:10:00 PM,5753.3521715
